1611030770289,93157,detection_eval_operator,runtime,1.2116
1611030770290,93157,355,2147,person,VIS ERROR,0.1526
1611030770290,93157,290,-1,person,VIS ERROR,-1.0000
1611030770290,93157,299,-1,person,VIS ERROR,-1.0000
1611030770608,93207,detection_eval_operator,runtime,1.5743
1611030770608,93207,355,2150,person,VIS ERROR,211.8072
1611030770609,93207,299,-1,person,VIS ERROR,-1.0000
1611030770922,93257,detection_eval_operator,runtime,1.1230
1611030770923,93257,355,2154,person,VIS ERROR,211.8112
1611030770923,93257,299,-1,person,VIS ERROR,-1.0000
1611030771276,93307,detection_eval_operator,runtime,1.3180
1611030771276,93307,355,2156,person,VIS ERROR,0.1545
1611030771555,93357,detection_eval_operator,runtime,1.6344
1611030771555,93357,355,2158,person,VIS ERROR,0.0770
1611030771912,93407,detection_eval_operator,runtime,2.3680
1611030771912,93407,355,2160,person,VIS ERROR,0.2220
1611030772267,93457,detection_eval_operator,runtime,1.1811
1611030772268,93457,355,2164,person,VIS ERROR,203.6528
1611030772627,93507,detection_eval_operator,runtime,1.2152
1611030772627,93507,355,2168,person,VIS ERROR,201.2652
1611030772967,93557,detection_eval_operator,runtime,1.3542
1611030772967,93557,355,2171,person,VIS ERROR,200.3488
1611030772967,93557,299,2169,person,VIS ERROR,138.4555
1611030773272,93607,detection_eval_operator,runtime,1.2190
1611030773272,93607,355,2174,person,VIS ERROR,195.2946
1611030773272,93607,299,2175,person,VIS ERROR,0.0655
1611030773564,93657,detection_eval_operator,runtime,1.3111
1611030773564,93657,355,2177,person,VIS ERROR,695.8247
1611030773564,93657,299,2179,person,VIS ERROR,0.3274
1611030773899,93707,detection_eval_operator,runtime,1.2548
1611030773899,93707,355,2181,person,VIS ERROR,197.7573
1611030773899,93707,299,-1,person,VIS ERROR,-1.0000
1611030774203,93757,detection_eval_operator,runtime,1.5292
1611030774204,93757,355,2184,person,VIS ERROR,723.4983
1611030774204,93757,299,2185,person,VIS ERROR,0.0422
1611030774569,93807,detection_eval_operator,runtime,1.3704
1611030774570,93807,355,2186,person,VIS ERROR,0.4956
1611030774902,93857,detection_eval_operator,runtime,1.2178
1611030774902,93857,355,2188,person,VIS ERROR,0.5172
1611030775299,93907,detection_eval_operator,runtime,1.3165
1611030775299,93907,355,2190,person,VIS ERROR,0.4180
1611030775609,93957,detection_eval_operator,runtime,1.3521
1611030775609,93957,355,2193,person,VIS ERROR,0.3578
1611030775916,94007,detection_eval_operator,runtime,1.2655
1611030775916,94007,355,2196,person,VIS ERROR,0.3786
1611030776229,94057,detection_eval_operator,runtime,1.2023
1611030776230,94057,355,2199,person,VIS ERROR,0.2018
1611030776583,94107,detection_eval_operator,runtime,1.1208
1611030776583,94107,355,2202,person,VIS ERROR,0.0923
1611030776889,94157,detection_eval_operator,runtime,1.2183
1611030776889,94157,355,2206,person,VIS ERROR,152.9057
1611030777175,94207,detection_eval_operator,runtime,0.9539
1611030777175,94207,355,2209,person,VIS ERROR,0.2468
1611030777497,94257,detection_eval_operator,runtime,1.3056
1611030777498,94257,355,2211,person,VIS ERROR,0.2107
1611030777812,94307,detection_eval_operator,runtime,1.3347
1611030777813,94307,355,2213,person,VIS ERROR,0.2332
1611030778132,94357,detection_eval_operator,runtime,0.9818
1611030778132,94357,355,2216,person,VIS ERROR,0.1797
1611030778434,94407,detection_eval_operator,runtime,1.2267
1611030778434,94407,355,2220,person,VIS ERROR,0.2738
1611030778749,94457,detection_eval_operator,runtime,1.3900
1611030778750,94457,355,2223,person,VIS ERROR,0.1015
1611030779083,94507,detection_eval_operator,runtime,1.4703
1611030779084,94507,355,2225,person,VIS ERROR,0.2682
1611030779084,94507,299,2226,person,VIS ERROR,0.1092
1611030779473,94557,detection_eval_operator,runtime,1.4029
1611030779474,94557,355,2227,person,VIS ERROR,0.2146
1611030779474,94557,299,2228,person,VIS ERROR,0.0677
1611030779802,94607,detection_eval_operator,runtime,1.2593
1611030779802,94607,355,2229,person,VIS ERROR,0.1828
1611030779802,94607,299,2230,person,VIS ERROR,0.0640
1611030780152,94657,detection_eval_operator,runtime,1.1961
1611030780152,94657,355,2231,person,VIS ERROR,0.2030
1611030780510,94707,detection_eval_operator,runtime,1.6935
1611030780510,94707,355,2234,person,VIS ERROR,0.0984
1611030780814,94757,detection_eval_operator,runtime,0.9098
1611030780815,94757,355,2237,person,VIS ERROR,0.0877
1611030781094,94807,detection_eval_operator,runtime,1.2145
1611030781094,94807,355,2240,person,VIS ERROR,0.1049
1611030781417,94857,detection_eval_operator,runtime,1.2445
1611030781417,94857,355,2243,person,VIS ERROR,0.1088
1611030781746,94907,detection_eval_operator,runtime,1.1966
1611030781746,94907,355,2246,person,VIS ERROR,0.0978
1611030782076,94957,detection_eval_operator,runtime,1.2155
1611030782076,94957,355,2249,person,VIS ERROR,0.1037
1611030782445,95007,detection_eval_operator,runtime,2.0080
1611030782445,95007,355,2252,person,VIS ERROR,0.1099
1611030782797,95057,detection_eval_operator,runtime,1.0884
1611030782797,95057,355,2257,person,VIS ERROR,0.1339
1611030783073,95107,detection_eval_operator,runtime,1.3969
1611030783074,95107,355,-1,person,VIS ERROR,-1.0000
1611030783433,95157,detection_eval_operator,runtime,1.2455
1611030783433,95157,355,2260,person,VIS ERROR,0.1145
1611030783770,95207,detection_eval_operator,runtime,1.3070
1611030783770,95207,355,2263,person,VIS ERROR,0.1159
1611030784056,95257,detection_eval_operator,runtime,1.2989
1611030784057,95257,355,2268,person,VIS ERROR,0.2083
1611030784420,95307,detection_eval_operator,runtime,1.2321
1611030784420,95307,355,2270,person,VIS ERROR,0.1460
1611030784766,95357,detection_eval_operator,runtime,1.3123
1611030784767,95357,355,2274,person,VIS ERROR,0.1002
1611030785091,95407,detection_eval_operator,runtime,1.1981
1611030785092,95407,355,2275,person,VIS ERROR,0.1442
1611030785397,95457,detection_eval_operator,runtime,1.2295
1611030785397,95457,355,2279,person,VIS ERROR,0.1200
1611030785756,95507,detection_eval_operator,runtime,1.2424
1611030785756,95507,355,2281,person,VIS ERROR,0.0911
1611030786058,95557,detection_eval_operator,runtime,1.0927
1611030786059,95557,355,2284,person,VIS ERROR,0.0903
1611030786413,95607,detection_eval_operator,runtime,1.3447
1611030786413,95607,355,2287,person,VIS ERROR,0.0971
1611030786700,95657,detection_eval_operator,runtime,0.9599
1611030786700,95657,355,2290,person,VIS ERROR,0.0812
1611030786700,95657,299,2291,person,VIS ERROR,0.0670
1611030787026,95707,detection_eval_operator,runtime,1.3230
1611030787026,95707,355,2293,person,VIS ERROR,0.1211
1611030787026,95707,299,2294,person,VIS ERROR,0.1272
1611030787335,95757,detection_eval_operator,runtime,1.2498
1611030787335,95757,355,2296,person,VIS ERROR,0.1219
1611030787335,95757,299,2298,person,VIS ERROR,0.0466
1611030787645,95807,detection_eval_operator,runtime,1.3883
1611030787646,95807,355,2300,person,VIS ERROR,0.1280
1611030787646,95807,299,-1,person,VIS ERROR,-1.0000
1611030787922,95857,detection_eval_operator,runtime,1.1027
1611030787922,95857,355,2301,person,VIS ERROR,0.1299
1611030787922,95857,299,-1,person,VIS ERROR,-1.0000
1611030788245,95907,detection_eval_operator,runtime,1.2968
1611030788245,95907,355,2303,person,VIS ERROR,0.1257
1611030788573,95957,detection_eval_operator,runtime,1.2195
1611030788573,95957,355,2306,person,VIS ERROR,0.0967
1611030788840,96007,detection_eval_operator,runtime,1.5461
1611030788840,96007,355,2307,person,VIS ERROR,0.0802
1611030789167,96057,detection_eval_operator,runtime,1.2319
1611030789168,96057,355,2309,person,VIS ERROR,0.1328
1611030789523,96107,detection_eval_operator,runtime,1.5469
1611030789523,96107,355,2312,person,VIS ERROR,0.1334
1611030789859,96157,detection_eval_operator,runtime,1.2717
1611030789859,96157,355,2314,person,VIS ERROR,0.1464
1611030790158,96207,detection_eval_operator,runtime,1.0900
1611030790158,96207,355,2316,person,VIS ERROR,0.1361
1611030790489,96257,detection_eval_operator,runtime,1.3652
1611030790489,96257,355,2318,person,VIS ERROR,0.1297
1611030790785,96307,detection_eval_operator,runtime,1.0989
1611030790786,96307,355,2320,person,VIS ERROR,0.1677
1611030791102,96357,detection_eval_operator,runtime,1.1187
1611030791102,96357,355,2321,person,VIS ERROR,0.1934
1611030791521,96407,detection_eval_operator,runtime,1.2255
1611030791521,96407,355,2323,person,VIS ERROR,0.1748
1611030791761,96457,detection_eval_operator,runtime,1.2605
1611030791761,96457,355,2326,person,VIS ERROR,0.1471
1611030792036,96507,detection_eval_operator,runtime,1.2128
1611030792036,96507,355,2327,person,VIS ERROR,0.1037
1611030792351,96557,detection_eval_operator,runtime,1.3185
1611030792352,96557,355,2329,person,VIS ERROR,0.1048
1611030792610,96607,detection_eval_operator,runtime,1.5061
1611030792610,96607,355,2331,person,VIS ERROR,0.0949
1611030792984,96657,detection_eval_operator,runtime,0.9780
1611030792985,96657,355,2333,person,VIS ERROR,0.0894
1611030793335,96707,detection_eval_operator,runtime,1.1992
1611030793335,96707,355,2334,person,VIS ERROR,0.0855
1611030793624,96757,detection_eval_operator,runtime,1.1981
1611030793624,96757,355,2335,person,VIS ERROR,0.0969
1611030793936,96807,detection_eval_operator,runtime,1.1029
1611030793936,96807,355,2336,person,VIS ERROR,0.0462
1611030794277,96857,detection_eval_operator,runtime,1.3583
1611030794277,96857,355,2337,person,VIS ERROR,0.1111
1611030794643,96907,detection_eval_operator,runtime,1.2889
1611030794644,96907,355,2338,person,VIS ERROR,0.1172
1611030794974,96957,detection_eval_operator,runtime,1.6549
1611030794974,96957,355,2339,person,VIS ERROR,0.1222
1611030795303,97007,detection_eval_operator,runtime,1.2774
1611030795304,97007,355,2340,person,VIS ERROR,0.1147
1611030795566,97057,detection_eval_operator,runtime,1.0886
1611030795567,97057,355,-1,person,VIS ERROR,-1.0000
1611030795914,97107,detection_eval_operator,runtime,1.1163
1611030795914,97107,355,2341,person,VIS ERROR,0.1519
1611030796272,97157,detection_eval_operator,runtime,1.2009
1611030796272,97157,355,2342,person,VIS ERROR,0.1379
1611030796554,97207,detection_eval_operator,runtime,1.2095
1611030796554,97207,355,2343,person,VIS ERROR,0.1503
1611030796882,97257,detection_eval_operator,runtime,1.2126
1611030796882,97257,355,2344,person,VIS ERROR,0.1404
1611030797202,97307,detection_eval_operator,runtime,0.9990
1611030797202,97307,355,2345,person,VIS ERROR,0.1347
1611030797517,97357,detection_eval_operator,runtime,1.2436
1611030797517,97357,355,2346,person,VIS ERROR,0.1242
1611030797813,97407,detection_eval_operator,runtime,2.3186
1611030797814,97407,355,2347,person,VIS ERROR,0.1194
1611030798125,97457,detection_eval_operator,runtime,1.2388
1611030798125,97457,355,2348,person,VIS ERROR,0.1407
1611030798435,97507,detection_eval_operator,runtime,1.6983
1611030798435,97507,355,2349,person,VIS ERROR,0.1159
1611030798751,97557,detection_eval_operator,runtime,1.2536
1611030798751,97557,355,2350,person,VIS ERROR,0.0469
1611030799069,97607,detection_eval_operator,runtime,1.3463
1611030799069,97607,355,2351,person,VIS ERROR,0.0546
1611030799416,97657,detection_eval_operator,runtime,1.2600
1611030799416,97657,355,2352,person,VIS ERROR,0.1171
1611030799792,97707,detection_eval_operator,runtime,1.1551
1611030799792,97707,355,2353,person,VIS ERROR,0.1161
1611030800087,97757,detection_eval_operator,runtime,1.1203
1611030800087,97757,355,2354,person,VIS ERROR,0.1243
1611030800411,97807,detection_eval_operator,runtime,1.2543
1611030800411,97807,355,2356,person,VIS ERROR,0.1454
1611030800721,97857,detection_eval_operator,runtime,1.2736
1611030800722,97857,355,2358,person,VIS ERROR,0.1467
1611030801029,97907,detection_eval_operator,runtime,1.1015
1611030801029,97907,355,2360,person,VIS ERROR,0.1057
1611030801350,97957,detection_eval_operator,runtime,1.2529
1611030801350,97957,355,2362,person,VIS ERROR,0.1051
1611030801662,98007,detection_eval_operator,runtime,1.0228
1611030801662,98007,355,2364,person,VIS ERROR,0.0838
1611030801983,98057,detection_eval_operator,runtime,1.3673
1611030801984,98057,355,2366,person,VIS ERROR,0.0908
1611030802293,98107,detection_eval_operator,runtime,1.2896
1611030802294,98107,355,2368,person,VIS ERROR,0.1527
1611030802643,98157,detection_eval_operator,runtime,1.3888
1611030802644,98157,355,2369,person,VIS ERROR,0.1479
1611030803026,98207,detection_eval_operator,runtime,1.3711
1611030803026,98207,355,2370,person,VIS ERROR,0.1941
1611030803436,98257,detection_eval_operator,runtime,4.2689
1611030803436,98257,355,2371,person,VIS ERROR,0.1880
1611030803729,98307,detection_eval_operator,runtime,1.3845
1611030803729,98307,355,2372,person,VIS ERROR,0.2029
1611030804047,98357,detection_eval_operator,runtime,1.0047
1611030804047,98357,355,2373,person,VIS ERROR,0.1724
1611030804402,98407,detection_eval_operator,runtime,1.4143
1611030804403,98407,355,2374,person,VIS ERROR,0.1252
1611030804717,98457,detection_eval_operator,runtime,1.3013
1611030804718,98457,355,2377,person,VIS ERROR,4293.9841
1611030805038,98507,detection_eval_operator,runtime,1.3602
1611030805038,98507,355,2378,person,VIS ERROR,0.1069
1611030805363,98557,detection_eval_operator,runtime,1.1301
1611030805363,98557,355,2379,person,VIS ERROR,0.0550
1611030805654,98607,detection_eval_operator,runtime,1.2496
1611030805654,98607,355,2381,person,VIS ERROR,4230.6182
1611030805965,98657,detection_eval_operator,runtime,1.3213
1611030805966,98657,355,2384,person,VIS ERROR,4182.6375
1611030806304,98707,detection_eval_operator,runtime,1.1225
1611030806305,98707,355,2385,person,VIS ERROR,0.0656
1611030806623,98757,detection_eval_operator,runtime,1.2689
1611030806623,98757,355,2389,person,VIS ERROR,4103.5000
1611030806949,98807,detection_eval_operator,runtime,1.5066
1611030806950,98807,355,2392,person,VIS ERROR,4088.1628
1611030807311,98857,detection_eval_operator,runtime,1.2810
1611030807311,98857,355,2395,person,VIS ERROR,4056.9306
1611030807620,98907,detection_eval_operator,runtime,1.2543
1611030807620,98907,355,2398,person,VIS ERROR,4025.8397
1611030807915,98957,detection_eval_operator,runtime,1.2732
1611030807915,98957,355,2401,person,VIS ERROR,3994.8777
1611030808253,99007,detection_eval_operator,runtime,1.1559
1611030808560,99057,detection_eval_operator,runtime,1.3900
1611030808560,99057,355,2405,person,VIS ERROR,360.0678
1611030808903,99107,detection_eval_operator,runtime,1.2534
1611030808903,99107,355,2408,person,VIS ERROR,0.1749
1611030809239,99157,detection_eval_operator,runtime,0.9491
1611030809239,99157,355,2412,person,VIS ERROR,3872.3985
1611030809571,99207,detection_eval_operator,runtime,1.5535
1611030809572,99207,355,2415,person,VIS ERROR,3841.9513
1611030809895,99257,detection_eval_operator,runtime,2.5253
1611030809896,99257,355,2416,person,VIS ERROR,362.1279
1611030810218,99307,detection_eval_operator,runtime,1.3709
1611030810218,99307,355,2421,person,VIS ERROR,3781.8824
1611030810528,99357,detection_eval_operator,runtime,1.3590
1611030810528,99357,355,2422,person,VIS ERROR,361.2343
1611030810813,99407,detection_eval_operator,runtime,1.1904
1611030810813,99407,355,2427,person,VIS ERROR,3721.2103
1611030811149,99457,detection_eval_operator,runtime,1.3640
1611030811149,99457,355,2430,person,VIS ERROR,3691.8006
1611030811496,99507,detection_eval_operator,runtime,1.3597
1611030811496,99507,355,2431,person,VIS ERROR,0.0739
1611030811781,99557,detection_eval_operator,runtime,1.2858
1611030811781,99557,355,2435,person,VIS ERROR,3649.6501
1611030812119,99607,detection_eval_operator,runtime,1.2403
1611030812119,99607,355,2438,person,VIS ERROR,3618.4446
1611030812441,99657,detection_eval_operator,runtime,1.3413
1611030812442,99657,355,2440,person,VIS ERROR,3589.3889
1611030812761,99707,detection_eval_operator,runtime,1.3492
1611030812762,99707,355,2443,person,VIS ERROR,3545.5756
1611030813093,99757,detection_eval_operator,runtime,1.2696
1611030813094,99757,355,2445,person,VIS ERROR,3516.7001
1611030813413,99807,detection_eval_operator,runtime,2.2628
1611030813413,99807,355,2448,person,VIS ERROR,3487.9518
1611030813783,99857,detection_eval_operator,runtime,1.1704
1611030813783,99857,355,2452,person,VIS ERROR,3459.3373
1611030814113,99907,detection_eval_operator,runtime,1.1652
1611030814113,99907,355,2455,person,VIS ERROR,3445.7073
1611030814465,99957,detection_eval_operator,runtime,1.4057
1611030814466,99957,355,2458,person,VIS ERROR,3417.3019
1611030814835,100007,detection_eval_operator,runtime,1.2722
1611030814835,100007,355,2461,person,VIS ERROR,3389.0253
1611030815071,100057,detection_eval_operator,runtime,1.2798
1611030815071,100057,355,2463,person,VIS ERROR,3360.8809
1611030815435,100107,detection_eval_operator,runtime,1.2662
1611030815436,100107,355,2467,person,VIS ERROR,3332.8671
1611030815750,100157,detection_eval_operator,runtime,1.2684
1611030815750,100157,355,2470,person,VIS ERROR,3305.2402
